product_id,product_name,category,brand,date,mrp,selling_price,discount_percent
107,Prestige_Table_107,Home,Prestige,2024-02-21,4658.38,1264.07,72.86
107,Prestige_Table_107,Home,Prestige,2024-02-22,1976.83,1231.82,37.69
107,Prestige_Table_107,Home,Prestige,2024-02-23,3480.4,1223.62,64.84
107,Prestige_Table_107,Home,Prestige,2024-02-24,2217.98,1242.35,43.99
107,Prestige_Table_107,Home,Prestige,2024-02-25,5397.04,1270.7,76.46
107,Prestige_Table_107,Home,Prestige,2024-02-26,5654.8,1268.31,77.57
107,Prestige_Table_107,Home,Prestige,2024-02-27,3106.33,1297.44,58.23
107,Prestige_Table_107,Home,Prestige,2024-02-28,3111.16,1287.83,58.61
107,Prestige_Table_107,Home,Prestige,2024-02-29,2648.38,1268.68,52.1
107,Prestige_Table_107,Home,Prestige,2024-03-01,3229.36,1280.92,60.34
107,Prestige_Table_107,Home,Prestige,2024-03-02,4623.74,1245.98,73.05
107,Prestige_Table_107,Home,Prestige,2024-03-03,3528.29,1273.48,63.91
107,Prestige_Table_107,Home,Prestige,2024-03-04,4683.37,1269.95,72.88
107,Prestige_Table_107,Home,Prestige,2024-03-05,5165.6,1269.67,75.42
107,Prestige_Table_107,Home,Prestige,2024-03-06,5403.55,1231.08,77.22
107,Prestige_Table_107,Home,Prestige,2024-03-07,2194.22,1247.58,43.14
107,Prestige_Table_107,Home,Prestige,2024-03-08,2159.29,1234.95,42.81
107,Prestige_Table_107,Home,Prestige,2024-03-09,2261.41,1227.67,45.71
107,Prestige_Table_107,Home,Prestige,2024-03-10,2062.67,1201.03,41.77
107,Prestige_Table_107,Home,Prestige,2024-03-11,1980.87,1213.32,38.75
107,Prestige_Table_107,Home,Prestige,2024-03-12,2110.69,1239.56,41.27
107,Prestige_Table_107,Home,Prestige,2024-03-13,2010.71,1274.97,36.59
107,Prestige_Table_107,Home,Prestige,2024-03-14,2635.99,1308.11,50.37
107,Prestige_Table_107,Home,Prestige,2024-03-15,2557.4,1280.23,49.94
108,Sony_Headphones_108,Electronics,Sony,2024-02-29,7013.21,2960.39,57.79
108,Sony_Headphones_108,Electronics,Sony,2024-03-01,6881.48,2945.1,57.2
108,Sony_Headphones_108,Electronics,Sony,2024-03-02,14587.4,3011.81,79.35
108,Sony_Headphones_108,Electronics,Sony,2024-03-03,14196.1,3064.77,78.41
108,Sony_Headphones_108,Electronics,Sony,2024-03-04,7801.67,3062.6,60.74
108,Sony_Headphones_108,Electronics,Sony,2024-03-05,9039.13,3037.26,66.4
108,Sony_Headphones_108,Electronics,Sony,2024-03-06,7457.03,3043.96,59.18
108,Sony_Headphones_108,Electronics,Sony,2024-03-07,4802.9,3118.86,35.06
108,Sony_Headphones_108,Electronics,Sony,2024-03-08,5007.62,3144.0,37.22
108,Sony_Headphones_108,Electronics,Sony,2024-03-09,4445.24,3140.77,29.35
108,Sony_Headphones_108,Electronics,Sony,2024-03-10,5117.37,3133.67,38.76
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-19,1625.21,1316.61,18.99
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-20,1504.05,1351.68,10.13
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-21,3064.29,1362.78,55.53
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-22,2978.6,1362.44,54.26
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-23,1619.13,1361.05,15.94
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-24,1669.35,1351.44,19.04
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-25,1711.62,1389.55,18.82
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-26,1635.37,1403.7,14.17
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-27,1651.53,1386.26,16.06
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-28,3152.87,1345.37,57.33
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-29,4801.44,1304.18,72.84
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-30,1517.8,1296.28,14.59
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-01-31,2683.66,1304.89,51.38
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-02-01,3023.24,1323.0,56.24
109,Adidas_T-Shirt_109,Fashion,Adidas,2024-02-02,1870.04,1335.48,28.59
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-02-22,1453.52,878.18,39.58
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-02-23,1501.92,887.38,40.92
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-02-24,1377.77,876.56,36.38
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-02-25,3077.14,869.82,71.73
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-02-26,2197.15,863.94,60.68
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-02-27,3075.43,851.9,72.3
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-02-28,2181.92,838.38,61.58
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-02-29,1810.42,861.77,52.4
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-03-01,2622.57,839.72,67.98
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-03-02,1725.42,834.79,51.62
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-03-03,1834.15,834.79,54.49
110,Maybelline_Perfume_110,Beauty,Maybelline,2024-03-04,1733.33,814.13,53.03
111,Nike_Jacket_111,Fashion,Nike,2024-01-27,3060.94,2684.29,12.3
111,Nike_Jacket_111,Fashion,Nike,2024-01-28,7932.77,2634.93,66.78
111,Nike_Jacket_111,Fashion,Nike,2024-01-29,3253.72,2635.95,18.99
111,Nike_Jacket_111,Fashion,Nike,2024-01-30,3266.76,2681.37,17.92
111,Nike_Jacket_111,Fashion,Nike,2024-01-31,3637.44,2662.38,26.81
111,Nike_Jacket_111,Fashion,Nike,2024-02-01,4540.11,2621.94,42.25
111,Nike_Jacket_111,Fashion,Nike,2024-02-02,3588.86,2689.68,25.05
111,Nike_Jacket_111,Fashion,Nike,2024-02-03,5385.68,2643.56,50.91
111,Nike_Jacket_111,Fashion,Nike,2024-02-04,5656.99,2584.37,54.32
111,Nike_Jacket_111,Fashion,Nike,2024-02-05,4545.32,2606.39,42.66
111,Nike_Jacket_111,Fashion,Nike,2024-02-06,7818.27,2603.13,66.7
111,Nike_Jacket_111,Fashion,Nike,2024-02-07,3426.87,2662.29,22.31
111,Nike_Jacket_111,Fashion,Nike,2024-02-08,4310.11,2694.19,37.49
111,Nike_Jacket_111,Fashion,Nike,2024-02-09,4408.02,2632.87,40.27
111,Nike_Jacket_111,Fashion,Nike,2024-02-10,5310.95,2626.55,50.54
111,Nike_Jacket_111,Fashion,Nike,2024-02-11,6500.35,2620.9,59.68
111,Nike_Jacket_111,Fashion,Nike,2024-02-12,4213.95,2671.9,36.59
111,Nike_Jacket_111,Fashion,Nike,2024-02-13,3457.01,2595.64,24.92
111,Nike_Jacket_111,Fashion,Nike,2024-02-14,5583.24,2577.79,53.83
111,Nike_Jacket_111,Fashion,Nike,2024-02-15,5034.35,2599.11,48.37
111,Nike_Jacket_111,Fashion,Nike,2024-02-16,4522.77,2574.27,43.08
111,Nike_Jacket_111,Fashion,Nike,2024-02-17,6223.92,2507.48,59.71
111,Nike_Jacket_111,Fashion,Nike,2024-02-18,5440.85,2440.7,55.14
111,Nike_Jacket_111,Fashion,Nike,2024-02-19,3680.81,2460.25,33.16
111,Nike_Jacket_111,Fashion,Nike,2024-02-20,3655.36,2422.71,33.72
111,Nike_Jacket_111,Fashion,Nike,2024-02-21,4118.83,2452.29,40.46
111,Nike_Jacket_111,Fashion,Nike,2024-02-22,3978.97,2382.5,40.12
111,Nike_Jacket_111,Fashion,Nike,2024-02-23,3127.02,2440.12,21.97
111,Nike_Jacket_111,Fashion,Nike,2024-02-24,3539.97,2489.41,29.68
111,Nike_Jacket_111,Fashion,Nike,2024-02-25,10974.67,2415.15,77.99
111,Nike_Jacket_111,Fashion,Nike,2024-02-26,5005.79,2435.49,51.35
112,Nivia_Football_112,Sports,Nivia,2024-02-24,1731.62,1349.86,22.05
112,Nivia_Football_112,Sports,Nivia,2024-02-25,4044.39,1325.4,67.23
112,Nivia_Football_112,Sports,Nivia,2024-02-26,5233.13,1333.77,74.51
112,Nivia_Football_112,Sports,Nivia,2024-02-27,2743.59,1361.29,50.38
112,Nivia_Football_112,Sports,Nivia,2024-02-28,4165.08,1375.86,66.97
112,Nivia_Football_112,Sports,Nivia,2024-02-29,6167.02,1386.78,77.51
112,Nivia_Football_112,Sports,Nivia,2024-03-01,2717.04,1354.97,50.13
112,Nivia_Football_112,Sports,Nivia,2024-03-02,2943.8,1388.1,52.85
112,Nivia_Football_112,Sports,Nivia,2024-03-03,3150.76,1372.82,56.43
112,Nivia_Football_112,Sports,Nivia,2024-03-04,2814.62,1378.45,51.03
112,Nivia_Football_112,Sports,Nivia,2024-03-05,4647.63,1362.17,70.69
112,Nivia_Football_112,Sports,Nivia,2024-03-06,3391.06,1379.17,59.33
112,Nivia_Football_112,Sports,Nivia,2024-03-07,1851.2,1344.7,27.36
112,Nivia_Football_112,Sports,Nivia,2024-03-08,2972.28,1382.08,53.5
112,Nivia_Football_112,Sports,Nivia,2024-03-09,5170.93,1365.96,73.58
112,Nivia_Football_112,Sports,Nivia,2024-03-10,2053.38,1353.54,34.08
112,Nivia_Football_112,Sports,Nivia,2024-03-11,1986.01,1372.91,30.87
112,Nivia_Football_112,Sports,Nivia,2024-03-12,2007.16,1382.9,31.1
112,Nivia_Football_112,Sports,Nivia,2024-03-13,2096.76,1421.83,32.19
112,Nivia_Football_112,Sports,Nivia,2024-03-14,3828.75,1452.16,62.07
112,Nivia_Football_112,Sports,Nivia,2024-03-15,2173.76,1451.93,33.21
112,Nivia_Football_112,Sports,Nivia,2024-03-16,4207.57,1456.64,65.38
112,Nivia_Football_112,Sports,Nivia,2024-03-17,2009.35,1483.83,26.15
112,Nivia_Football_112,Sports,Nivia,2024-03-18,2020.53,1490.67,26.22
112,Nivia_Football_112,Sports,Nivia,2024-03-19,2146.78,1532.07,28.63
112,Nivia_Football_112,Sports,Nivia,2024-03-20,2190.62,1500.36,31.51
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-15,2826.79,2563.4,9.32
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-16,2790.72,2530.63,9.32
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-17,2765.72,2593.45,6.23
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-18,7123.31,2555.81,64.12
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-19,2707.69,2528.62,6.61
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-20,2805.06,2579.37,8.05
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-21,2749.27,2540.39,7.6
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-22,2671.43,2463.49,7.78
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-23,2709.85,2474.6,8.68
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-24,2550.22,2407.86,5.58
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-25,2508.38,2372.97,5.4
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-26,2547.58,2378.33,6.64
113,Maybelline_Facewash_113,Beauty,Maybelline,2024-01-27,2567.55,2396.45,6.66
114,LG_Smartwatch_114,Electronics,LG,2024-01-11,2072.14,1929.58,6.88
114,LG_Smartwatch_114,Electronics,LG,2024-01-12,2133.82,1964.42,7.94
114,LG_Smartwatch_114,Electronics,LG,2024-01-13,2066.04,1927.57,6.7
114,LG_Smartwatch_114,Electronics,LG,2024-01-14,2057.97,1902.08,7.57
114,LG_Smartwatch_114,Electronics,LG,2024-01-15,2069.28,1954.65,5.54
114,LG_Smartwatch_114,Electronics,LG,2024-01-16,2166.37,2001.15,7.63
114,LG_Smartwatch_114,Electronics,LG,2024-01-17,2168.19,1991.47,8.15
114,LG_Smartwatch_114,Electronics,LG,2024-01-18,2134.16,1965.75,7.89
114,LG_Smartwatch_114,Electronics,LG,2024-01-19,2108.82,1973.15,6.43
114,LG_Smartwatch_114,Electronics,LG,2024-01-20,2028.71,1921.97,5.26
114,LG_Smartwatch_114,Electronics,LG,2024-01-21,1980.29,1871.0,5.52
114,LG_Smartwatch_114,Electronics,LG,2024-01-22,1981.8,1817.41,8.29
114,LG_Smartwatch_114,Electronics,LG,2024-01-23,2004.94,1856.07,7.42
114,LG_Smartwatch_114,Electronics,LG,2024-01-24,1993.95,1856.18,6.91
114,LG_Smartwatch_114,Electronics,LG,2024-01-25,2012.37,1811.43,9.98
114,LG_Smartwatch_114,Electronics,LG,2024-01-26,1960.81,1793.14,8.55
114,LG_Smartwatch_114,Electronics,LG,2024-01-27,1970.45,1827.17,7.27
114,LG_Smartwatch_114,Electronics,LG,2024-01-28,1963.6,1782.35,9.23
114,LG_Smartwatch_114,Electronics,LG,2024-01-29,1856.06,1749.77,5.73
114,LG_Smartwatch_114,Electronics,LG,2024-01-30,1918.51,1797.95,6.28
114,LG_Smartwatch_114,Electronics,LG,2024-01-31,2235.44,1745.5,21.92
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-10,2759.36,2615.76,5.2
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-11,2908.68,2624.99,9.75
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-12,2747.22,2579.63,6.1
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-13,2912.14,2642.38,9.26
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-14,2836.07,2622.75,7.52
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-15,5526.97,2581.35,53.3
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-16,2891.87,2638.59,8.76
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-17,2832.7,2638.66,6.85
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-18,2940.19,2680.97,8.82
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-19,2819.42,2630.81,6.69
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-20,2851.72,2601.49,8.77
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-21,2733.71,2542.48,7.0
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-22,2717.19,2498.16,8.06
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-23,2626.85,2431.43,7.44
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-24,2681.97,2430.92,9.36
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-25,2622.1,2368.21,9.68
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-26,2610.59,2376.68,8.96
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-27,2549.86,2405.1,5.68
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-28,2585.64,2351.48,9.06
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-29,2635.88,2379.77,9.72
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-30,2570.91,2383.1,7.31
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-01-31,3450.19,2377.24,31.1
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-02-01,4073.97,2437.24,40.18
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-02-02,3627.59,2430.1,33.01
115,Maybelline_Perfume_115,Beauty,Maybelline,2024-02-03,4281.42,2412.08,43.66
116,Philips_Cookware_116,Home,Philips,2024-01-17,3510.62,3110.19,11.41
116,Philips_Cookware_116,Home,Philips,2024-01-18,3574.82,3158.65,11.64
116,Philips_Cookware_116,Home,Philips,2024-01-19,3512.15,3121.96,11.11
116,Philips_Cookware_116,Home,Philips,2024-01-20,3407.29,3101.05,8.99
116,Philips_Cookware_116,Home,Philips,2024-01-21,3563.49,3100.08,13.0
116,Philips_Cookware_116,Home,Philips,2024-01-22,3432.29,3070.06,10.55
116,Philips_Cookware_116,Home,Philips,2024-01-23,3477.7,3075.12,11.58
116,Philips_Cookware_116,Home,Philips,2024-01-24,3384.48,3004.72,11.22
116,Philips_Cookware_116,Home,Philips,2024-01-25,3431.82,2934.39,14.49
116,Philips_Cookware_116,Home,Philips,2024-01-26,3307.21,2959.5,10.51
116,Philips_Cookware_116,Home,Philips,2024-01-27,3437.07,2981.01,13.27
116,Philips_Cookware_116,Home,Philips,2024-01-28,3544.12,3060.23,13.65
116,Philips_Cookware_116,Home,Philips,2024-01-29,3312.82,2997.04,9.53
117,SG_Cricket Bat_117,Sports,SG,2024-02-06,1859.41,1565.69,15.8
117,SG_Cricket Bat_117,Sports,SG,2024-02-07,1747.3,1570.05,10.14
117,SG_Cricket Bat_117,Sports,SG,2024-02-08,1789.77,1559.81,12.85
117,SG_Cricket Bat_117,Sports,SG,2024-02-09,2191.16,1577.15,28.02
117,SG_Cricket Bat_117,Sports,SG,2024-02-10,2310.3,1528.31,33.85
117,SG_Cricket Bat_117,Sports,SG,2024-02-11,1745.12,1563.79,10.39
117,SG_Cricket Bat_117,Sports,SG,2024-02-12,5046.73,1591.26,68.47
117,SG_Cricket Bat_117,Sports,SG,2024-02-13,2236.61,1633.54,26.96
117,SG_Cricket Bat_117,Sports,SG,2024-02-14,2122.91,1675.54,21.07
117,SG_Cricket Bat_117,Sports,SG,2024-02-15,4460.62,1671.48,62.53
117,SG_Cricket Bat_117,Sports,SG,2024-02-16,2405.25,1688.54,29.8
117,SG_Cricket Bat_117,Sports,SG,2024-02-17,4327.02,1728.24,60.06
117,SG_Cricket Bat_117,Sports,SG,2024-02-18,2051.19,1677.15,18.24
117,SG_Cricket Bat_117,Sports,SG,2024-02-19,2493.99,1716.77,31.16
117,SG_Cricket Bat_117,Sports,SG,2024-02-20,2222.94,1673.17,24.73
117,SG_Cricket Bat_117,Sports,SG,2024-02-21,2441.09,1648.07,32.49
117,SG_Cricket Bat_117,Sports,SG,2024-02-22,2416.21,1636.8,32.26
117,SG_Cricket Bat_117,Sports,SG,2024-02-23,2123.39,1658.4,21.9
117,SG_Cricket Bat_117,Sports,SG,2024-02-24,2160.62,1699.28,21.35
117,SG_Cricket Bat_117,Sports,SG,2024-02-25,3584.3,1684.05,53.02
117,SG_Cricket Bat_117,Sports,SG,2024-02-26,4209.39,1681.98,60.04
117,SG_Cricket Bat_117,Sports,SG,2024-02-27,5886.08,1700.01,71.12
117,SG_Cricket Bat_117,Sports,SG,2024-02-28,4805.64,1697.55,64.68
117,SG_Cricket Bat_117,Sports,SG,2024-02-29,4147.11,1690.79,59.23
117,SG_Cricket Bat_117,Sports,SG,2024-03-01,3861.23,1642.72,57.46
117,SG_Cricket Bat_117,Sports,SG,2024-03-02,4035.98,1621.79,59.82
117,SG_Cricket Bat_117,Sports,SG,2024-03-03,5962.08,1595.11,73.25
117,SG_Cricket Bat_117,Sports,SG,2024-03-04,4478.34,1558.11,65.21
117,SG_Cricket Bat_117,Sports,SG,2024-03-05,6129.87,1574.05,74.32
118,Philips_Chair_118,Home,Philips,2024-02-27,2249.32,612.89,72.75
118,Philips_Chair_118,Home,Philips,2024-02-28,2344.49,602.17,74.32
118,Philips_Chair_118,Home,Philips,2024-02-29,1485.14,618.77,58.34
118,Philips_Chair_118,Home,Philips,2024-03-01,1839.87,636.57,65.4
118,Philips_Chair_118,Home,Philips,2024-03-02,2952.93,648.35,78.04
118,Philips_Chair_118,Home,Philips,2024-03-03,2083.63,660.95,68.28
118,Philips_Chair_118,Home,Philips,2024-03-04,2520.67,658.99,73.86
118,Philips_Chair_118,Home,Philips,2024-03-05,2064.2,676.86,67.21
118,Philips_Chair_118,Home,Philips,2024-03-06,2166.86,673.94,68.9
118,Philips_Chair_118,Home,Philips,2024-03-07,1325.06,653.79,50.66
118,Philips_Chair_118,Home,Philips,2024-03-08,1087.28,664.55,38.88
118,Philips_Chair_118,Home,Philips,2024-03-09,1037.63,646.52,37.69
118,Philips_Chair_118,Home,Philips,2024-03-10,1246.62,645.62,48.21
118,Philips_Chair_118,Home,Philips,2024-03-11,1063.84,636.03,40.21
118,Philips_Chair_118,Home,Philips,2024-03-12,1239.35,637.49,48.56
118,Philips_Chair_118,Home,Philips,2024-03-13,1196.28,636.58,46.79
118,Philips_Chair_118,Home,Philips,2024-03-14,1029.27,630.45,38.75
118,Philips_Chair_118,Home,Philips,2024-03-15,1255.48,629.77,49.84
118,Philips_Chair_118,Home,Philips,2024-03-16,1217.88,613.08,49.66
118,Philips_Chair_118,Home,Philips,2024-03-17,1167.86,600.64,48.57
118,Philips_Chair_118,Home,Philips,2024-03-18,1158.69,595.61,48.6
118,Philips_Chair_118,Home,Philips,2024-03-19,978.89,582.09,40.54
118,Philips_Chair_118,Home,Philips,2024-03-20,1015.44,570.14,43.85
119,Philips_Table_119,Home,Philips,2024-02-28,5429.91,2305.82,57.53
119,Philips_Table_119,Home,Philips,2024-02-29,5757.35,2317.92,59.74
119,Philips_Table_119,Home,Philips,2024-03-01,6936.37,2301.19,66.82
119,Philips_Table_119,Home,Philips,2024-03-02,5497.97,2261.42,58.87
119,Philips_Table_119,Home,Philips,2024-03-03,7053.62,2287.0,67.58
119,Philips_Table_119,Home,Philips,2024-03-04,5053.5,2240.79,55.66
119,Philips_Table_119,Home,Philips,2024-03-05,7613.34,2186.64,71.28
119,Philips_Table_119,Home,Philips,2024-03-06,8200.25,2125.47,74.08
119,Philips_Table_119,Home,Philips,2024-03-07,3526.91,2162.72,38.68
119,Philips_Table_119,Home,Philips,2024-03-08,3878.95,2153.19,44.49
119,Philips_Table_119,Home,Philips,2024-03-09,3931.75,2096.81,46.67
119,Philips_Table_119,Home,Philips,2024-03-10,3809.99,2102.78,44.81
119,Philips_Table_119,Home,Philips,2024-03-11,3167.39,2044.8,35.44
119,Philips_Table_119,Home,Philips,2024-03-12,3873.65,2102.38,45.73
119,Philips_Table_119,Home,Philips,2024-03-13,3943.38,2043.2,48.19
119,Philips_Table_119,Home,Philips,2024-03-14,5806.73,2061.34,64.5
119,Philips_Table_119,Home,Philips,2024-03-15,3281.23,2086.42,36.41
119,Philips_Table_119,Home,Philips,2024-03-16,3843.4,2057.61,46.46
119,Philips_Table_119,Home,Philips,2024-03-17,3519.66,2009.81,42.9
119,Philips_Table_119,Home,Philips,2024-03-18,4666.92,1969.29,57.8
119,Philips_Table_119,Home,Philips,2024-03-19,3004.7,1909.79,36.44
119,Philips_Table_119,Home,Philips,2024-03-20,5720.93,1856.85,67.54
119,Philips_Table_119,Home,Philips,2024-03-21,2815.78,1805.21,35.89
119,Philips_Table_119,Home,Philips,2024-03-22,3333.95,1846.31,44.62
119,Philips_Table_119,Home,Philips,2024-03-23,4039.96,1804.8,55.33
119,Philips_Table_119,Home,Philips,2024-03-24,3057.96,1815.55,40.63
119,Philips_Table_119,Home,Philips,2024-03-25,3523.77,1762.62,49.98
119,Philips_Table_119,Home,Philips,2024-03-26,2756.41,1767.06,35.89
119,Philips_Table_119,Home,Philips,2024-03-27,3032.98,1810.28,40.31
119,Philips_Table_119,Home,Philips,2024-03-28,3050.85,1862.66,38.95
119,Philips_Table_119,Home,Philips,2024-03-29,3010.9,1882.73,37.47
119,Philips_Table_119,Home,Philips,2024-03-30,3168.1,1875.92,40.79
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-10,2167.17,1835.98,15.28
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-11,2343.23,1876.79,19.91
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-12,2125.07,1858.61,12.54
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-13,2386.23,1892.98,20.67
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-14,2757.38,1842.96,33.16
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-15,2480.61,1835.21,26.02
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-16,2868.32,1857.09,35.26
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-17,2398.36,1892.56,21.09
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-18,2197.11,1847.67,15.9
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-19,2753.75,1856.22,32.59
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-20,2349.62,1807.39,23.08
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-21,5851.12,1824.11,68.82
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-22,4540.64,1779.25,60.82
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-23,2626.73,1777.82,32.32
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-24,2139.16,1798.46,15.93
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-25,4128.45,1804.41,56.29
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-26,5570.73,1756.54,68.47
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-27,8316.43,1712.15,79.41
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-28,3844.09,1715.1,55.38
120,Lakme_Facewash_120,Beauty,Lakme,2024-02-29,5141.68,1664.6,67.63
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-01,3539.85,1619.2,54.26
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-02,3680.27,1598.63,56.56
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-03,3769.16,1572.4,58.28
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-04,4376.9,1544.2,64.72
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-05,3824.72,1585.79,58.54
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-06,7615.41,1571.22,79.37
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-07,2416.68,1538.8,36.33
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-08,2379.65,1580.05,33.6
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-09,2275.8,1552.49,31.78
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-10,3246.0,1566.82,51.73
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-11,2381.59,1538.06,35.42
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-12,2216.51,1505.12,32.1
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-13,2397.06,1496.07,37.59
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-14,2472.21,1458.52,41.0
120,Lakme_Facewash_120,Beauty,Lakme,2024-03-15,2576.35,1440.45,44.09
121,LG_Laptop_121,Electronics,LG,2024-01-05,12237.91,4005.77,67.27
121,LG_Laptop_121,Electronics,LG,2024-01-06,4306.93,4009.93,6.9
121,LG_Laptop_121,Electronics,LG,2024-01-07,4456.31,4034.97,9.45
121,LG_Laptop_121,Electronics,LG,2024-01-08,8479.71,4109.47,51.54
121,LG_Laptop_121,Electronics,LG,2024-01-09,4290.95,3994.84,6.9
121,LG_Laptop_121,Electronics,LG,2024-01-10,9091.21,4043.03,55.53
121,LG_Laptop_121,Electronics,LG,2024-01-11,4318.45,3984.29,7.74
121,LG_Laptop_121,Electronics,LG,2024-01-12,4311.96,3892.88,9.72
121,LG_Laptop_121,Electronics,LG,2024-01-13,4103.03,3814.47,7.03
121,LG_Laptop_121,Electronics,LG,2024-01-14,4193.87,3877.19,7.55
121,LG_Laptop_121,Electronics,LG,2024-01-15,4223.87,3928.86,6.98
121,LG_Laptop_121,Electronics,LG,2024-01-16,4210.96,3895.61,7.49
121,LG_Laptop_121,Electronics,LG,2024-01-17,12485.34,3831.45,69.31
121,LG_Laptop_121,Electronics,LG,2024-01-18,3958.67,3752.04,5.22
121,LG_Laptop_121,Electronics,LG,2024-01-19,4189.89,3809.9,9.07
