product_id,product_name,category,brand,date,mrp,selling_price,discount_percent
291,Prestige_Chair_291,Home,Prestige,2024-03-27,4097.52,2330.05,43.14
291,Prestige_Chair_291,Home,Prestige,2024-03-28,3543.02,2271.14,35.9
291,Prestige_Chair_291,Home,Prestige,2024-03-29,4404.38,2320.59,47.31
291,Prestige_Chair_291,Home,Prestige,2024-03-30,4687.11,2357.19,49.71
292,Adidas_Jacket_292,Fashion,Adidas,2024-01-27,621.33,533.21,14.18
292,Adidas_Jacket_292,Fashion,Adidas,2024-01-28,628.55,538.54,14.32
292,Adidas_Jacket_292,Fashion,Adidas,2024-01-29,611.05,524.36,14.19
292,Adidas_Jacket_292,Fashion,Adidas,2024-01-30,604.07,529.48,12.35
292,Adidas_Jacket_292,Fashion,Adidas,2024-01-31,698.1,519.98,25.52
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-01,665.06,517.18,22.24
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-02,799.91,530.19,33.72
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-03,684.95,537.88,21.47
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-04,925.56,553.4,40.21
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-05,1176.81,553.47,52.97
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-06,1033.73,558.04,46.02
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-07,1436.92,571.73,60.21
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-08,1181.2,574.08,51.4
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-09,923.64,577.47,37.48
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-10,1124.13,594.02,47.16
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-11,867.45,598.99,30.95
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-12,1428.61,588.91,58.78
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-13,1157.69,599.08,48.25
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-14,786.81,610.54,22.4
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-15,1310.9,612.04,53.31
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-16,1215.97,607.75,50.02
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-17,1372.78,622.33,54.67
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-18,892.27,615.85,30.98
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-19,914.12,599.26,34.44
292,Adidas_Jacket_292,Fashion,Adidas,2024-02-20,911.18,608.21,33.25
293,SG_Cricket Bat_293,Sports,SG,2024-01-28,3680.13,3313.51,9.96
293,SG_Cricket Bat_293,Sports,SG,2024-01-29,3541.44,3216.02,9.19
293,SG_Cricket Bat_293,Sports,SG,2024-01-30,3383.98,3203.84,5.32
293,SG_Cricket Bat_293,Sports,SG,2024-01-31,6641.87,3126.89,52.92
293,SG_Cricket Bat_293,Sports,SG,2024-02-01,3546.84,3162.49,10.84
293,SG_Cricket Bat_293,Sports,SG,2024-02-02,4323.8,3222.54,25.47
293,SG_Cricket Bat_293,Sports,SG,2024-02-03,3755.7,3139.99,16.39
293,SG_Cricket Bat_293,Sports,SG,2024-02-04,4127.82,3068.46,25.66
293,SG_Cricket Bat_293,Sports,SG,2024-02-05,3794.73,3129.63,17.53
293,SG_Cricket Bat_293,Sports,SG,2024-02-06,3917.67,3178.68,18.86
293,SG_Cricket Bat_293,Sports,SG,2024-02-07,3980.02,3095.31,22.23
293,SG_Cricket Bat_293,Sports,SG,2024-02-08,4182.7,3125.24,25.28
293,SG_Cricket Bat_293,Sports,SG,2024-02-09,8683.89,3203.17,63.11
293,SG_Cricket Bat_293,Sports,SG,2024-02-10,4722.67,3115.73,34.03
294,SG_Football_294,Sports,SG,2024-02-03,5223.41,3817.43,26.92
294,SG_Football_294,Sports,SG,2024-02-04,5692.33,3847.67,32.41
294,SG_Football_294,Sports,SG,2024-02-05,5207.31,3900.68,25.09
294,SG_Football_294,Sports,SG,2024-02-06,11559.14,3939.78,65.92
294,SG_Football_294,Sports,SG,2024-02-07,4950.02,4044.06,18.3
294,SG_Football_294,Sports,SG,2024-02-08,6032.62,4109.33,31.88
294,SG_Football_294,Sports,SG,2024-02-09,4548.58,4084.22,10.21
294,SG_Football_294,Sports,SG,2024-02-10,5153.07,4092.99,20.57
294,SG_Football_294,Sports,SG,2024-02-11,5911.01,3976.51,32.73
294,SG_Football_294,Sports,SG,2024-02-12,4562.82,3882.42,14.91
294,SG_Football_294,Sports,SG,2024-02-13,4580.34,3943.29,13.91
295,Nike_T-Shirt_295,Fashion,Nike,2024-02-28,13637.89,2974.18,78.19
295,Nike_T-Shirt_295,Fashion,Nike,2024-02-29,9421.2,3038.78,67.75
295,Nike_T-Shirt_295,Fashion,Nike,2024-03-01,7793.58,3066.67,60.65
295,Nike_T-Shirt_295,Fashion,Nike,2024-03-02,7953.14,3096.32,61.07
295,Nike_T-Shirt_295,Fashion,Nike,2024-03-03,8142.95,3079.2,62.19
295,Nike_T-Shirt_295,Fashion,Nike,2024-03-04,15348.25,3083.38,79.91
295,Nike_T-Shirt_295,Fashion,Nike,2024-03-05,7351.46,3044.57,58.59
295,Nike_T-Shirt_295,Fashion,Nike,2024-03-06,15146.25,3121.1,79.39
295,Nike_T-Shirt_295,Fashion,Nike,2024-03-07,6593.5,3105.87,52.9
295,Nike_T-Shirt_295,Fashion,Nike,2024-03-08,5942.31,3038.0,48.88
295,Nike_T-Shirt_295,Fashion,Nike,2024-03-09,6948.8,3032.72,56.36
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-18,9481.42,4037.12,57.42
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-19,4731.81,3976.98,15.95
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-20,4652.57,3901.57,16.14
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-21,4693.56,3781.59,19.43
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-22,4328.12,3709.71,14.29
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-23,4602.73,3721.43,19.15
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-24,4232.57,3744.3,11.54
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-25,4574.97,3744.7,18.15
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-26,4684.41,3827.33,18.3
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-27,7857.66,3709.66,52.79
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-28,4239.08,3618.3,14.64
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-29,4090.49,3594.95,12.11
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-30,4273.46,3511.62,17.83
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-01-31,10011.59,3580.24,64.24
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-01,5510.63,3521.42,36.1
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-02,7750.62,3461.39,55.34
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-03,5063.84,3423.82,32.39
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-04,4253.85,3328.57,21.75
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-05,6746.93,3372.73,50.01
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-06,9782.55,3389.25,65.35
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-07,4591.95,3431.22,25.28
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-08,12163.52,3429.18,71.81
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-09,4327.42,3369.18,22.14
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-10,6498.87,3276.49,49.58
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-11,4917.33,3250.42,33.9
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-12,5185.82,3223.4,37.84
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-13,4865.76,3165.33,34.95
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-14,7528.78,3093.66,58.91
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-15,4262.24,3162.87,25.79
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-16,7069.11,3194.85,54.81
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-17,4239.16,3166.42,25.31
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-18,6699.83,3223.4,51.89
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-19,4448.37,3170.03,28.74
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-20,4957.03,3236.64,34.71
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-21,9170.9,3275.24,64.29
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-22,7150.74,3353.82,53.1
296,Adidas_T-Shirt_296,Fashion,Adidas,2024-02-23,4243.43,3269.05,22.96
297,Lakme_Lipstick_297,Beauty,Lakme,2024-02-24,7342.43,4514.99,38.51
297,Lakme_Lipstick_297,Beauty,Lakme,2024-02-25,15712.22,4640.37,70.47
297,Lakme_Lipstick_297,Beauty,Lakme,2024-02-26,12632.41,4550.09,63.98
297,Lakme_Lipstick_297,Beauty,Lakme,2024-02-27,13742.16,4634.53,66.28
297,Lakme_Lipstick_297,Beauty,Lakme,2024-02-28,15607.15,4714.67,69.79
297,Lakme_Lipstick_297,Beauty,Lakme,2024-02-29,11120.7,4835.02,56.52
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-01,12835.84,4785.29,62.72
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-02,18300.37,4734.55,74.13
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-03,19872.81,4717.62,76.26
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-04,18937.54,4721.37,75.07
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-05,17764.3,4703.22,73.52
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-06,16488.04,4827.42,70.72
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-07,10526.96,4944.38,53.03
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-08,8664.51,4911.6,43.31
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-09,7297.26,4783.41,34.45
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-10,7429.51,4887.91,34.21
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-11,8096.23,4985.32,38.42
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-12,8574.55,4992.19,41.78
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-13,9010.35,5119.67,43.18
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-14,8388.45,5063.11,39.64
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-15,8214.86,5026.63,38.81
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-16,7620.6,4898.43,35.72
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-17,7480.32,4925.66,34.15
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-18,8269.94,5040.57,39.05
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-19,11199.42,4993.25,55.42
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-20,7349.8,4983.32,32.2
297,Lakme_Lipstick_297,Beauty,Lakme,2024-03-21,7886.69,5036.63,36.14
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-01,4521.56,3313.32,26.72
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-02,4207.79,3316.72,21.18
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-03,5312.81,3296.58,37.95
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-04,5307.69,3260.84,38.56
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-05,3697.88,3194.45,13.61
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-06,4163.2,3149.36,24.35
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-07,3831.59,3139.11,18.07
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-08,7398.95,3182.78,56.98
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-09,4426.41,3122.73,29.45
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-10,3850.95,3131.87,18.67
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-11,4406.63,3180.0,27.84
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-12,4901.38,3214.25,34.42
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-13,5435.27,3279.18,39.67
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-14,8224.14,3300.45,59.87
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-15,5786.84,3297.14,43.02
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-16,4882.82,3312.64,32.16
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-17,5671.6,3288.34,42.02
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-18,7145.47,3197.51,55.25
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-19,5622.17,3167.83,43.65
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-20,4108.25,3256.42,20.73
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-21,4274.82,3262.43,23.68
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-22,4266.99,3253.34,23.76
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-23,4809.15,3297.38,31.44
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-24,5910.95,3357.45,43.2
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-25,10002.72,3338.37,66.63
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-26,11912.86,3240.56,72.8
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-27,7965.36,3196.39,59.87
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-28,11241.13,3227.52,71.29
298,Lakme_Lipstick_298,Beauty,Lakme,2024-02-29,11520.81,3149.7,72.66
298,Lakme_Lipstick_298,Beauty,Lakme,2024-03-01,11342.27,3178.22,71.98
298,Lakme_Lipstick_298,Beauty,Lakme,2024-03-02,12269.99,3102.95,74.71
298,Lakme_Lipstick_298,Beauty,Lakme,2024-03-03,6538.0,3088.39,52.76
298,Lakme_Lipstick_298,Beauty,Lakme,2024-03-04,10096.24,3148.99,68.81
298,Lakme_Lipstick_298,Beauty,Lakme,2024-03-05,6808.23,3052.91,55.16
298,Lakme_Lipstick_298,Beauty,Lakme,2024-03-06,7104.31,2960.4,58.33
298,Lakme_Lipstick_298,Beauty,Lakme,2024-03-07,4600.65,2901.68,36.93
298,Lakme_Lipstick_298,Beauty,Lakme,2024-03-08,4320.11,2914.18,32.54
298,Lakme_Lipstick_298,Beauty,Lakme,2024-03-09,5036.78,2839.68,43.62
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-01,2014.74,1495.64,25.77
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-02,2422.11,1465.13,39.51
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-03,2551.82,1505.32,41.01
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-04,2324.1,1503.29,35.32
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-05,2334.88,1524.39,34.71
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-06,2264.16,1520.4,32.85
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-07,1970.74,1514.61,23.15
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-08,2578.07,1494.03,42.05
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-09,1948.41,1480.23,24.03
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-10,2327.14,1462.92,37.14
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-11,1737.55,1489.61,14.27
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-12,2520.37,1489.41,40.91
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-13,2341.97,1471.96,37.15
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-14,1707.68,1438.8,15.75
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-15,1830.33,1468.24,19.78
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-16,1637.77,1460.47,10.83
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-17,2464.34,1470.89,40.31
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-18,2565.85,1477.4,42.42
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-19,2183.36,1511.99,30.75
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-20,2400.46,1530.25,36.25
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-21,2350.07,1542.29,34.37
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-22,2593.73,1522.61,41.3
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-23,1740.32,1533.64,11.88
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-24,2129.87,1540.54,27.67
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-25,7542.6,1563.24,79.27
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-26,3984.67,1600.24,59.84
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-27,3968.67,1586.66,60.02
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-28,4848.41,1601.16,66.98
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-02-29,3546.56,1611.13,54.57
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-03-01,4687.59,1593.69,66.0
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-03-02,3314.98,1560.93,52.91
299,Maybelline_Facewash_299,Beauty,Maybelline,2024-03-03,6996.64,1604.92,77.06
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-18,1344.16,1097.24,18.37
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-19,1252.28,1076.58,14.03
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-20,1213.85,1053.36,13.22
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-21,1163.38,1047.0,10.0
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-22,1275.02,1027.73,19.4
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-23,1154.23,1028.32,10.91
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-24,1240.02,1020.6,17.69
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-25,1200.21,1027.51,14.39
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-26,1240.39,1008.13,18.72
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-27,2495.74,1001.64,59.87
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-28,1206.42,984.25,18.42
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-29,1183.09,988.11,16.48
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-30,1210.65,994.26,17.87
300,Adidas_Jacket_300,Fashion,Adidas,2024-01-31,3056.85,972.75,68.18
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-01,1380.36,948.22,31.31
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-02,1965.05,967.42,50.77
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-03,1736.65,995.08,42.7
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-04,2163.27,993.94,54.05
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-05,1352.23,997.49,26.23
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-06,2375.28,1002.61,57.79
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-07,2081.45,1012.61,51.35
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-08,2378.96,995.87,58.14
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-09,3614.65,996.28,72.44
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-10,1351.19,992.43,26.55
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-11,2423.91,1015.55,58.1
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-12,1584.87,990.35,37.51
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-13,2356.28,963.23,59.12
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-14,1399.18,971.12,30.59
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-15,2117.15,968.93,54.23
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-16,1289.89,939.1,27.2
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-17,1439.5,934.75,35.06
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-18,3010.85,922.05,69.38
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-19,1629.5,895.42,45.05
300,Adidas_Jacket_300,Fashion,Adidas,2024-02-20,1590.61,887.83,44.18
301,SG_Football_301,Sports,SG,2024-02-07,1631.85,1198.17,26.58
301,SG_Football_301,Sports,SG,2024-02-08,1737.31,1187.88,31.63
301,SG_Football_301,Sports,SG,2024-02-09,1721.13,1186.0,31.09
301,SG_Football_301,Sports,SG,2024-02-10,1309.45,1171.35,10.55
301,SG_Football_301,Sports,SG,2024-02-11,1292.88,1156.04,10.58
301,SG_Football_301,Sports,SG,2024-02-12,1439.42,1153.63,19.85
301,SG_Football_301,Sports,SG,2024-02-13,1523.34,1177.22,22.72
301,SG_Football_301,Sports,SG,2024-02-14,1413.03,1164.55,17.59
301,SG_Football_301,Sports,SG,2024-02-15,1660.31,1191.88,28.21
301,SG_Football_301,Sports,SG,2024-02-16,1713.26,1222.12,28.67
301,SG_Football_301,Sports,SG,2024-02-17,3625.35,1222.3,66.28
301,SG_Football_301,Sports,SG,2024-02-18,1510.16,1205.53,20.17
301,SG_Football_301,Sports,SG,2024-02-19,1399.14,1189.91,14.95
301,SG_Football_301,Sports,SG,2024-02-20,1418.38,1222.3,13.82
301,SG_Football_301,Sports,SG,2024-02-21,1852.3,1252.97,32.36
301,SG_Football_301,Sports,SG,2024-02-22,3739.53,1242.02,66.79
301,SG_Football_301,Sports,SG,2024-02-23,1575.03,1248.8,20.71
301,SG_Football_301,Sports,SG,2024-02-24,1620.97,1223.09,24.55
301,SG_Football_301,Sports,SG,2024-02-25,2457.15,1193.11,51.44
301,SG_Football_301,Sports,SG,2024-02-26,2607.18,1186.54,54.49
301,SG_Football_301,Sports,SG,2024-02-27,3396.91,1182.57,65.19
301,SG_Football_301,Sports,SG,2024-02-28,3713.8,1183.57,68.13
301,SG_Football_301,Sports,SG,2024-02-29,5970.01,1205.13,79.81
301,SG_Football_301,Sports,SG,2024-03-01,2679.76,1222.13,54.39
301,SG_Football_301,Sports,SG,2024-03-02,2645.0,1220.78,53.85
301,SG_Football_301,Sports,SG,2024-03-03,2755.35,1212.1,56.01
301,SG_Football_301,Sports,SG,2024-03-04,2927.34,1225.36,58.14
301,SG_Football_301,Sports,SG,2024-03-05,2742.51,1192.77,56.51
301,SG_Football_301,Sports,SG,2024-03-06,4141.46,1164.32,71.89
301,SG_Football_301,Sports,SG,2024-03-07,1526.94,1148.01,24.82
302,Prestige_Table_302,Home,Prestige,2024-02-09,6941.23,2684.52,61.33
302,Prestige_Table_302,Home,Prestige,2024-02-10,3516.06,2731.13,22.32
302,Prestige_Table_302,Home,Prestige,2024-02-11,4836.29,2722.95,43.7
302,Prestige_Table_302,Home,Prestige,2024-02-12,5140.37,2672.41,48.01
302,Prestige_Table_302,Home,Prestige,2024-02-13,5520.33,2656.37,51.88
302,Prestige_Table_302,Home,Prestige,2024-02-14,3590.84,2700.6,24.79
302,Prestige_Table_302,Home,Prestige,2024-02-15,3316.23,2625.38,20.83
302,Prestige_Table_302,Home,Prestige,2024-02-16,4311.77,2684.95,37.73
302,Prestige_Table_302,Home,Prestige,2024-02-17,4737.36,2673.75,43.56
302,Prestige_Table_302,Home,Prestige,2024-02-18,3777.95,2748.22,27.26
302,Prestige_Table_302,Home,Prestige,2024-02-19,3302.33,2700.65,18.22
302,Prestige_Table_302,Home,Prestige,2024-02-20,3135.61,2618.56,16.49
302,Prestige_Table_302,Home,Prestige,2024-02-21,7014.08,2686.16,61.7
302,Prestige_Table_302,Home,Prestige,2024-02-22,4110.56,2625.76,36.12
302,Prestige_Table_302,Home,Prestige,2024-02-23,4433.56,2686.38,39.41
302,Prestige_Table_302,Home,Prestige,2024-02-24,3763.23,2683.07,28.7
302,Prestige_Table_302,Home,Prestige,2024-02-25,10629.26,2719.94,74.41
302,Prestige_Table_302,Home,Prestige,2024-02-26,8093.64,2796.79,65.44
302,Prestige_Table_302,Home,Prestige,2024-02-27,6130.95,2872.04,53.16
302,Prestige_Table_302,Home,Prestige,2024-02-28,10768.81,2802.42,73.98
302,Prestige_Table_302,Home,Prestige,2024-02-29,10696.9,2853.06,73.33
302,Prestige_Table_302,Home,Prestige,2024-03-01,6505.68,2911.76,55.24
302,Prestige_Table_302,Home,Prestige,2024-03-02,10240.71,2909.32,71.59
302,Prestige_Table_302,Home,Prestige,2024-03-03,7819.43,2830.96,63.8
302,Prestige_Table_302,Home,Prestige,2024-03-04,13059.4,2753.43,78.92
302,Prestige_Table_302,Home,Prestige,2024-03-05,6404.11,2683.55,58.1
302,Prestige_Table_302,Home,Prestige,2024-03-06,7576.89,2675.78,64.68
302,Prestige_Table_302,Home,Prestige,2024-03-07,5091.23,2721.47,46.55
302,Prestige_Table_302,Home,Prestige,2024-03-08,7964.37,2728.2,65.74
302,Prestige_Table_302,Home,Prestige,2024-03-09,4814.36,2678.43,44.37
302,Prestige_Table_302,Home,Prestige,2024-03-10,5478.64,2677.93,51.12
302,Prestige_Table_302,Home,Prestige,2024-03-11,4187.34,2693.97,35.66
302,Prestige_Table_302,Home,Prestige,2024-03-12,4484.97,2625.59,41.46
302,Prestige_Table_302,Home,Prestige,2024-03-13,4243.27,2689.34,36.62
302,Prestige_Table_302,Home,Prestige,2024-03-14,5244.1,2701.05,48.49
302,Prestige_Table_302,Home,Prestige,2024-03-15,5065.46,2673.84,47.21
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-03,4759.71,4422.78,7.08
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-04,4784.83,4393.2,8.18
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-05,15760.72,4315.08,72.62
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-06,4909.85,4422.73,9.92
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-07,4953.97,4498.5,9.19
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-08,4856.5,4414.55,9.1
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-09,11200.15,4487.36,59.93
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-10,4861.8,4421.39,9.06
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-11,14598.73,4457.72,69.47
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-12,5043.74,4552.53,9.74
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-13,4773.15,4420.22,7.39
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-14,4748.34,4294.67,9.55
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-15,4593.99,4214.49,8.26
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-16,4742.68,4299.73,9.34
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-17,4574.57,4326.13,5.43
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-18,4648.17,4330.34,6.84
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-19,4681.87,4226.94,9.72
303,Lakme_Lipstick_303,Beauty,Lakme,2024-01-20,4529.53,4227.16,6.68
